cell_id,cycle,capacity_ah,temperature_C,discharge_rate_C,internal_resistance_mOhm,soh,RUL,EOL_cycle
Na_ion_003,38,1.1370719999999999,25.0,0.5,32.622,0.94756,188,226
Na_ion_003,39,1.134948,25.0,0.5,32.710499999999996,0.9457900000000001,187,226
Na_ion_003,40,1.1327999999999998,25.0,0.5,32.80000000000001,0.9439999999999998,186,226
Na_ion_003,41,1.130628,25.0,0.5,32.8905,0.94219,185,226
Na_ion_003,42,1.1284319999999999,25.0,0.5,32.982,0.94036,184,226
Na_ion_003,43,1.126212,25.0,0.5,33.0745,0.9385100000000001,183,226
Na_ion_003,44,1.123968,25.0,0.5,33.16799999999999,0.9366400000000001,182,226
Na_ion_003,45,1.1217,25.0,0.5,33.2625,0.93475,181,226
Na_ion_003,46,1.119408,25.0,0.5,33.358,0.93284,180,226
Na_ion_003,47,1.117092,25.0,0.5,33.454499999999996,0.93091,179,226
Na_ion_003,48,1.114752,25.0,0.5,33.552,0.92896,178,226
Na_ion_003,49,1.112388,25.0,0.5,33.6505,0.92699,177,226
Na_ion_003,50,1.11,25.0,0.5,33.74999999999999,0.9250000000000002,176,226
Na_ion_003,51,1.107588,25.0,0.5,33.8505,0.9229900000000001,175,226
Na_ion_003,52,1.105152,25.0,0.5,33.952,0.92096,174,226
Na_ion_003,53,1.102692,25.0,0.5,34.0545,0.91891,173,226
Na_ion_003,54,1.1002079999999999,25.0,0.5,34.15800000000001,0.9168399999999999,172,226
Na_ion_003,55,1.0977,25.0,0.5,34.2625,0.91475,171,226
Na_ion_003,56,1.095168,25.0,0.5,34.368,0.91264,170,226
Na_ion_003,57,1.092612,25.0,0.5,34.474500000000006,0.9105099999999999,169,226
Na_ion_003,58,1.0900320000000001,25.0,0.5,34.581999999999994,0.9083600000000002,168,226
Na_ion_003,59,1.087428,25.0,0.5,34.6905,0.90619,167,226
Na_ion_003,60,1.0848,25.0,0.5,34.8,0.904,166,226
Na_ion_003,61,1.0821479999999999,25.0,0.5,34.9105,0.90179,165,226
Na_ion_003,62,1.079472,25.0,0.5,35.022,0.89956,164,226
Na_ion_003,63,1.076772,25.0,0.5,35.134499999999996,0.89731,163,226
Na_ion_003,64,1.0740480000000001,25.0,0.5,35.24799999999999,0.8950400000000002,162,226
Na_ion_003,65,1.0713,25.0,0.5,35.362500000000004,0.8927499999999999,161,226
Na_ion_003,66,1.068528,25.0,0.5,35.478,0.89044,160,226
Na_ion_003,67,1.065732,25.0,0.5,35.594500000000004,0.88811,159,226
Na_ion_003,68,1.0629119999999999,25.0,0.5,35.712,0.8857599999999999,158,226
Na_ion_003,69,1.060068,25.0,0.5,35.8305,0.88339,157,226
Na_ion_003,70,1.0572,25.0,0.5,35.95,0.881,156,226
Na_ion_003,71,1.054308,25.0,0.5,36.070499999999996,0.8785900000000001,155,226
Na_ion_003,72,1.051392,25.0,0.5,36.19199999999999,0.8761600000000002,154,226
Na_ion_003,73,1.048452,25.0,0.5,36.3145,0.87371,153,226
Na_ion_003,74,1.045488,25.0,0.5,36.438,0.87124,152,226
Na_ion_003,75,1.0425,25.0,0.5,36.5625,0.86875,151,226
Na_ion_003,76,1.039488,25.0,0.5,36.688,0.86624,150,226
Na_ion_003,77,1.036452,25.0,0.5,36.8145,0.86371,149,226
Na_ion_003,78,1.0333919999999999,25.0,0.5,36.94200000000001,0.8611599999999999,148,226
Na_ion_003,79,1.030308,25.0,0.5,37.070499999999996,0.8585900000000001,147,226
Na_ion_003,80,1.0272,25.0,0.5,37.2,0.856,146,226
Na_ion_003,81,1.024068,25.0,0.5,37.3305,0.85339,145,226
Na_ion_003,82,1.0209119999999998,25.0,0.5,37.46200000000001,0.8507599999999998,144,226
Na_ion_003,83,1.0177319999999999,25.0,0.5,37.594500000000004,0.8481099999999999,143,226
Na_ion_003,84,1.0145279999999999,25.0,0.5,37.728,0.84544,142,226
Na_ion_003,85,1.0112999999999999,25.0,0.5,37.862500000000004,0.8427499999999999,141,226
Na_ion_003,86,1.008048,25.0,0.5,37.99799999999999,0.8400400000000001,140,226
Na_ion_003,87,1.004772,25.0,0.5,38.1345,0.83731,139,226
Na_ion_003,88,1.001472,25.0,0.5,38.272000000000006,0.83456,138,226
Na_ion_003,89,0.998148,25.0,0.5,38.4105,0.83179,137,226
Na_ion_003,90,0.9947999999999999,25.0,0.5,38.550000000000004,0.829,136,226
Na_ion_003,91,0.991428,25.0,0.5,38.6905,0.82619,135,226
Na_ion_003,92,0.9880319999999999,25.0,0.5,38.832,0.82336,134,226
Na_ion_003,93,0.9846119999999999,25.0,0.5,38.974500000000006,0.82051,133,226
Na_ion_003,94,0.9811679999999998,25.0,0.5,39.118,0.8176399999999999,132,226
Na_ion_003,95,0.9776999999999999,25.0,0.5,39.2625,0.81475,131,226
Na_ion_003,96,0.974208,25.0,0.5,39.408,0.81184,130,226
Na_ion_003,97,0.970692,25.0,0.5,39.5545,0.80891,129,226
Na_ion_003,98,0.967152,25.0,0.5,39.702,0.80596,128,226
Na_ion_003,99,0.9635879999999999,25.0,0.5,39.8505,0.80299,127,226
Na_ion_003,100,0.96,25.0,0.5,40.0,0.8,126,226
Na_ion_003,101,0.9563879999999999,25.0,0.5,40.1505,0.79699,125,226
Na_ion_003,102,0.9527519999999999,25.0,0.5,40.302,0.79396,124,226
Na_ion_003,103,0.9490919999999999,25.0,0.5,40.454499999999996,0.79091,123,226
Na_ion_003,104,0.9454079999999999,25.0,0.5,40.608000000000004,0.78784,122,226
Na_ion_003,105,0.9417,25.0,0.5,40.762499999999996,0.7847500000000001,121,226
Na_ion_003,106,0.9379679999999999,25.0,0.5,40.918,0.78164,120,226
Na_ion_003,107,0.934212,25.0,0.5,41.0745,0.77851,119,226
Na_ion_003,108,0.930432,25.0,0.5,41.232,0.77536,118,226
Na_ion_003,109,0.9266279999999999,25.0,0.5,41.3905,0.7721899999999999,117,226
Na_ion_003,110,0.9228,25.0,0.5,41.55,0.769,116,226
Na_ion_003,111,0.9189479999999999,25.0,0.5,41.7105,0.76579,115,226
Na_ion_003,112,0.9150719999999999,25.0,0.5,41.87200000000001,0.7625599999999999,114,226
Na_ion_003,113,0.9111719999999999,25.0,0.5,42.0345,0.7593099999999999,113,226
Na_ion_003,114,0.907248,25.0,0.5,42.19799999999999,0.75604,112,226
Na_ion_003,115,0.9033,25.0,0.5,42.3625,0.75275,111,226
Na_ion_003,116,0.899328,25.0,0.5,42.528,0.74944,110,226
Na_ion_003,117,0.895332,25.0,0.5,42.6945,0.74611,109,226
Na_ion_003,118,0.891312,25.0,0.5,42.862,0.74276,108,226
Na_ion_003,119,0.887268,25.0,0.5,43.0305,0.73939,107,226
Na_ion_003,120,0.8832,25.0,0.5,43.2,0.736,106,226
Na_ion_003,121,0.8791079999999999,25.0,0.5,43.3705,0.73259,105,226
Na_ion_003,122,0.874992,25.0,0.5,43.542,0.72916,104,226
Na_ion_003,123,0.870852,25.0,0.5,43.7145,0.72571,103,226
Na_ion_003,124,0.866688,25.0,0.5,43.888,0.72224,102,226
Na_ion_003,125,0.8624999999999999,25.0,0.5,44.0625,0.71875,101,226
Na_ion_003,126,0.8582879999999999,25.0,0.5,44.238,0.71524,100,226
Na_ion_003,127,0.8540519999999999,25.0,0.5,44.414500000000004,0.71171,99,226
Na_ion_003,128,0.849792,25.0,0.5,44.592,0.70816,98,226
Na_ion_003,129,0.845508,25.0,0.5,44.7705,0.70459,97,226
Na_ion_003,130,0.8412,25.0,0.5,44.95,0.701,96,226
Na_ion_003,131,0.836868,25.0,0.5,45.1305,0.69739,95,226
Na_ion_003,132,0.8325119999999999,25.0,0.5,45.312000000000005,0.6937599999999999,94,226
Na_ion_003,133,0.828132,25.0,0.5,45.4945,0.69011,93,226
Na_ion_003,134,0.8237279999999999,25.0,0.5,45.678000000000004,0.6864399999999999,92,226
Na_ion_003,135,0.8192999999999999,25.0,0.5,45.8625,0.68275,91,226
Na_ion_003,136,0.8148479999999999,25.0,0.5,46.048,0.67904,90,226
Na_ion_003,137,0.810372,25.0,0.5,46.2345,0.67531,89,226
Na_ion_003,138,0.8058719999999999,25.0,0.5,46.422000000000004,0.6715599999999999,88,226
Na_ion_003,139,0.801348,25.0,0.5,46.6105,0.66779,87,226
Na_ion_003,140,0.7967999999999998,25.0,0.5,46.800000000000004,0.6639999999999999,86,226
Na_ion_003,141,0.7922279999999999,25.0,0.5,46.990500000000004,0.6601899999999999,85,226
Na_ion_003,142,0.7876319999999999,25.0,0.5,47.182,0.6563599999999999,84,226
Na_ion_003,143,0.7830119999999999,25.0,0.5,47.374500000000005,0.6525099999999999,83,226
Na_ion_003,144,0.778368,25.0,0.5,47.568,0.64864,82,226
Na_ion_003,145,0.7736999999999999,25.0,0.5,47.7625,0.6447499999999999,81,226
Na_ion_003,146,0.7690079999999999,25.0,0.5,47.958,0.64084,80,226
Na_ion_003,147,0.764292,25.0,0.5,48.1545,0.63691,79,226
Na_ion_003,148,0.7595519999999999,25.0,0.5,48.352000000000004,0.63296,78,226
Na_ion_003,149,0.7547879999999999,25.0,0.5,48.5505,0.6289899999999999,77,226
Na_ion_003,150,0.75,25.0,0.5,48.75,0.625,76,226
Na_ion_003,151,0.7451879999999999,25.0,0.5,48.950500000000005,0.6209899999999999,75,226
Na_ion_003,152,0.7403519999999999,25.0,0.5,49.152,0.61696,74,226
Na_ion_003,153,0.7354919999999999,25.0,0.5,49.3545,0.61291,73,226
Na_ion_003,154,0.730608,25.0,0.5,49.55799999999999,0.60884,72,226
Na_ion_003,155,0.7257,25.0,0.5,49.7625,0.60475,71,226
Na_ion_003,156,0.720768,25.0,0.5,49.968,0.60064,70,226
Na_ion_003,157,0.715812,25.0,0.5,50.1745,0.59651,69,226
Na_ion_003,158,0.710832,25.0,0.5,50.382000000000005,0.59236,68,226
Na_ion_003,159,0.705828,25.0,0.5,50.5905,0.58819,67,226
Na_ion_003,160,0.7008,25.0,0.5,50.8,0.584,66,226
Na_ion_003,161,0.695748,25.0,0.5,51.0105,0.57979,65,226
Na_ion_003,162,0.690672,25.0,0.5,51.222,0.57556,64,226
Na_ion_003,163,0.685572,25.0,0.5,51.4345,0.57131,63,226
Na_ion_003,164,0.6804479999999999,25.0,0.5,51.647999999999996,0.56704,62,226
Na_ion_003,165,0.6752999999999999,25.0,0.5,51.8625,0.56275,61,226
Na_ion_003,166,0.670128,25.0,0.5,52.078,0.5584399999999999,60,226
Na_ion_003,167,0.664932,25.0,0.5,52.2945,0.55411,59,226
Na_ion_003,168,0.6597119999999999,25.0,0.5,52.512,0.5497599999999999,58,226
Na_ion_003,169,0.6544679999999999,25.0,0.5,52.730500000000006,0.5453899999999999,57,226
Na_ion_003,170,0.6491999999999999,25.0,0.5,52.95,0.5409999999999999,56,226
Na_ion_003,171,0.643908,25.0,0.5,53.170500000000004,0.53659,55,226
Na_ion_003,172,0.6385919999999999,25.0,0.5,53.392,0.53216,54,226
Na_ion_003,173,0.633252,25.0,0.5,53.6145,0.52771,53,226
Na_ion_003,174,0.6278879999999999,25.0,0.5,53.83800000000001,0.5232399999999999,52,226
Na_ion_003,175,0.6224999999999999,25.0,0.5,54.0625,0.5187499999999999,51,226
Na_ion_003,176,0.617088,25.0,0.5,54.288,0.51424,50,226
Na_ion_003,177,0.611652,25.0,0.5,54.5145,0.50971,49,226
Na_ion_003,178,0.6061920000000001,25.0,0.5,54.742,0.50516,48,226
Na_ion_003,179,0.6007079999999999,25.0,0.5,54.9705,0.50059,47,226
Na_ion_003,180,0.5952,25.0,0.5,55.2,0.496,46,226
Na_ion_003,181,0.589668,25.0,0.5,55.4305,0.49139,45,226
Na_ion_003,182,0.584112,25.0,0.5,55.662000000000006,0.48675999999999997,44,226
Na_ion_003,183,0.578532,25.0,0.5,55.894499999999994,0.48211000000000004,43,226
Na_ion_003,184,0.572928,25.0,0.5,56.128,0.47744000000000003,42,226
Na_ion_003,185,0.5673,25.0,0.5,56.3625,0.47275000000000006,41,226
Na_ion_003,186,0.561648,25.0,0.5,56.598,0.46804000000000007,40,226
Na_ion_003,187,0.5559719999999998,25.0,0.5,56.834500000000006,0.46330999999999983,39,226
Na_ion_003,188,0.550272,25.0,0.5,57.071999999999996,0.45856,38,226
Na_ion_003,189,0.5445479999999999,25.0,0.5,57.310500000000005,0.45378999999999997,37,226
Na_ion_003,190,0.5388,25.0,0.5,57.55,0.44899999999999995,36,226
Na_ion_003,191,0.533028,25.0,0.5,57.7905,0.44419,35,226
Na_ion_003,192,0.5272319999999999,25.0,0.5,58.032,0.43936,34,226
Na_ion_003,193,0.5214119999999999,25.0,0.5,58.2745,0.4345099999999999,33,226
Na_ion_003,194,0.515568,25.0,0.5,58.518,0.42964,32,226
Na_ion_003,195,0.5096999999999999,25.0,0.5,58.7625,0.42474999999999996,31,226
Na_ion_003,196,0.5038079999999999,25.0,0.5,59.007999999999996,0.41983999999999994,30,226
Na_ion_003,197,0.49789199999999983,25.0,0.5,59.25450000000001,0.4149099999999999,29,226
Na_ion_003,198,0.49195199999999983,25.0,0.5,59.50200000000001,0.4099599999999999,28,226
Na_ion_003,199,0.4859879999999999,25.0,0.5,59.7505,0.40498999999999996,27,226
Na_ion_003,200,0.47999999999999987,25.0,0.5,60.0,0.3999999999999999,26,226
Na_ion_003,201,0.4739879999999999,25.0,0.5,60.2505,0.39498999999999995,25,226
Na_ion_003,202,0.4679519999999999,25.0,0.5,60.502,0.38996,24,226
Na_ion_003,203,0.46189199999999997,25.0,0.5,60.7545,0.38491,23,226
Na_ion_003,204,0.45580799999999994,25.0,0.5,61.008,0.37983999999999996,22,226
Na_ion_003,205,0.4496999999999999,25.0,0.5,61.2625,0.3747499999999999,21,226
Na_ion_003,206,0.44356799999999996,25.0,0.5,61.518,0.36963999999999997,20,226
Na_ion_003,207,0.43741199999999986,25.0,0.5,61.7745,0.3645099999999999,19,226
Na_ion_003,208,0.4312319999999999,25.0,0.5,62.032000000000004,0.3593599999999999,18,226
Na_ion_003,209,0.425028,25.0,0.5,62.2905,0.35419,17,226
Na_ion_003,210,0.41879999999999995,25.0,0.5,62.550000000000004,0.349,16,226
Na_ion_003,211,0.4125479999999999,25.0,0.5,62.810500000000005,0.34378999999999993,15,226
Na_ion_003,212,0.40627199999999997,25.0,0.5,63.072,0.33855999999999997,14,226
Na_ion_003,213,0.399972,25.0,0.5,63.3345,0.33331,13,226
Na_ion_003,214,0.393648,25.0,0.5,63.598,0.32804,12,226
Na_ion_003,215,0.3873,25.0,0.5,63.862500000000004,0.32275,11,226
Na_ion_003,216,0.38092799999999993,25.0,0.5,64.128,0.31743999999999994,10,226
Na_ion_003,217,0.374532,25.0,0.5,64.3945,0.31211,9,226
Na_ion_003,218,0.3681119999999999,25.0,0.5,64.662,0.3067599999999999,8,226
Na_ion_003,219,0.36166799999999993,25.0,0.5,64.9305,0.30138999999999994,7,226
Na_ion_003,220,0.3551999999999999,25.0,0.5,65.2,0.29599999999999993,6,226
Na_ion_003,221,0.34870799999999985,25.0,0.5,65.4705,0.2905899999999999,5,226
Na_ion_003,222,0.34219199999999994,25.0,0.5,65.742,0.28515999999999997,4,226
Na_ion_003,223,0.3356519999999999,25.0,0.5,66.0145,0.2797099999999999,3,226
Na_ion_003,224,0.3290879999999999,25.0,0.5,66.28800000000001,0.27423999999999993,2,226
Na_ion_003,225,0.3224999999999999,25.0,0.5,66.5625,0.26874999999999993,1,226
Na_ion_003,226,0.315888,25.0,0.5,66.838,0.26324000000000003,0,226
Na_ion_004,1,1.198788,25.0,0.5,30.0505,0.99899,360,361
Na_ion_004,2,1.197552,25.0,0.5,30.102000000000004,0.99796,359,361
Na_ion_004,3,1.196292,25.0,0.5,30.154500000000002,0.99691,358,361
Na_ion_004,4,1.1950079999999998,25.0,0.5,30.208000000000002,0.99584,357,361
Na_ion_004,5,1.1937,25.0,0.5,30.2625,0.99475,356,361
Na_ion_004,6,1.1923679999999999,25.0,0.5,30.318,0.99364,355,361
Na_ion_004,7,1.191012,25.0,0.5,30.3745,0.99251,354,361
Na_ion_004,8,1.189632,25.0,0.5,30.432,0.99136,353,361
Na_ion_004,9,1.188228,25.0,0.5,30.490499999999994,0.9901900000000001,352,361
Na_ion_004,10,1.1867999999999999,25.0,0.5,30.550000000000004,0.9889999999999999,351,361
Na_ion_004,11,1.1853479999999998,25.0,0.5,30.610500000000002,0.98779,350,361
Na_ion_004,12,1.183872,25.0,0.5,30.671999999999993,0.9865600000000001,349,361
Na_ion_004,13,1.182372,25.0,0.5,30.7345,0.98531,348,361
Na_ion_004,14,1.180848,25.0,0.5,30.798000000000005,0.9840399999999999,347,361
Na_ion_004,15,1.1793,25.0,0.5,30.8625,0.98275,346,361
Na_ion_004,16,1.1777279999999999,25.0,0.5,30.928,0.98144,345,361
Na_ion_004,17,1.176132,25.0,0.5,30.9945,0.98011,344,361
Na_ion_004,18,1.174512,25.0,0.5,31.061999999999998,0.9787600000000001,343,361
Na_ion_004,19,1.172868,25.0,0.5,31.130499999999994,0.9773900000000001,342,361
Na_ion_004,20,1.1712,25.0,0.5,31.199999999999996,0.9760000000000001,341,361
Na_ion_004,21,1.169508,25.0,0.5,31.2705,0.9745900000000001,340,361
Na_ion_004,22,1.167792,25.0,0.5,31.342,0.97316,339,361
Na_ion_004,23,1.1660519999999999,25.0,0.5,31.4145,0.97171,338,361
Na_ion_004,24,1.164288,25.0,0.5,31.488,0.97024,337,361
Na_ion_004,25,1.1624999999999999,25.0,0.5,31.562500000000007,0.9687499999999999,336,361
Na_ion_004,26,1.160688,25.0,0.5,31.638,0.96724,335,361
Na_ion_004,27,1.158852,25.0,0.5,31.714499999999997,0.9657100000000001,334,361
Na_ion_004,28,1.156992,25.0,0.5,31.791999999999998,0.96416,333,361
Na_ion_004,29,1.155108,25.0,0.5,31.870499999999996,0.9625900000000001,332,361
Na_ion_004,30,1.1532,25.0,0.5,31.949999999999996,0.9610000000000001,331,361
Na_ion_004,31,1.151268,25.0,0.5,32.0305,0.95939,330,361
Na_ion_004,32,1.149312,25.0,0.5,32.112,0.95776,329,361
Na_ion_004,33,1.147332,25.0,0.5,32.1945,0.95611,328,361
Na_ion_004,34,1.145328,25.0,0.5,32.278000000000006,0.95444,327,361
Na_ion_004,35,1.1433,25.0,0.5,32.3625,0.95275,326,361
Na_ion_004,36,1.141248,25.0,0.5,32.44799999999999,0.9510400000000001,325,361
Na_ion_004,37,1.1391719999999999,25.0,0.5,32.53450000000001,0.9493099999999999,324,361
Na_ion_004,38,1.1370719999999999,25.0,0.5,32.622,0.94756,323,361
Na_ion_004,39,1.134948,25.0,0.5,32.710499999999996,0.9457900000000001,322,361
Na_ion_004,40,1.1327999999999998,25.0,0.5,32.80000000000001,0.9439999999999998,321,361
Na_ion_004,41,1.130628,25.0,0.5,32.8905,0.94219,320,361
Na_ion_004,42,1.1284319999999999,25.0,0.5,32.982,0.94036,319,361
Na_ion_004,43,1.126212,25.0,0.5,33.0745,0.9385100000000001,318,361
Na_ion_004,44,1.123968,25.0,0.5,33.16799999999999,0.9366400000000001,317,361
Na_ion_004,45,1.1217,25.0,0.5,33.2625,0.93475,316,361
Na_ion_004,46,1.119408,25.0,0.5,33.358,0.93284,315,361
Na_ion_004,47,1.117092,25.0,0.5,33.454499999999996,0.93091,314,361
Na_ion_004,48,1.114752,25.0,0.5,33.552,0.92896,313,361
Na_ion_004,49,1.112388,25.0,0.5,33.6505,0.92699,312,361
Na_ion_004,50,1.11,25.0,0.5,33.74999999999999,0.9250000000000002,311,361
Na_ion_004,51,1.107588,25.0,0.5,33.8505,0.9229900000000001,310,361
Na_ion_004,52,1.105152,25.0,0.5,33.952,0.92096,309,361
Na_ion_004,53,1.102692,25.0,0.5,34.0545,0.91891,308,361
Na_ion_004,54,1.1002079999999999,25.0,0.5,34.15800000000001,0.9168399999999999,307,361
Na_ion_004,55,1.0977,25.0,0.5,34.2625,0.91475,306,361
Na_ion_004,56,1.095168,25.0,0.5,34.368,0.91264,305,361
Na_ion_004,57,1.092612,25.0,0.5,34.474500000000006,0.9105099999999999,304,361
Na_ion_004,58,1.0900320000000001,25.0,0.5,34.581999999999994,0.9083600000000002,303,361
Na_ion_004,59,1.087428,25.0,0.5,34.6905,0.90619,302,361
Na_ion_004,60,1.0848,25.0,0.5,34.8,0.904,301,361
Na_ion_004,61,1.0821479999999999,25.0,0.5,34.9105,0.90179,300,361
Na_ion_004,62,1.079472,25.0,0.5,35.022,0.89956,299,361
Na_ion_004,63,1.076772,25.0,0.5,35.134499999999996,0.89731,298,361
Na_ion_004,64,1.0740480000000001,25.0,0.5,35.24799999999999,0.8950400000000002,297,361
Na_ion_004,65,1.0713,25.0,0.5,35.362500000000004,0.8927499999999999,296,361
Na_ion_004,66,1.068528,25.0,0.5,35.478,0.89044,295,361
Na_ion_004,67,1.065732,25.0,0.5,35.594500000000004,0.88811,294,361
Na_ion_004,68,1.0629119999999999,25.0,0.5,35.712,0.8857599999999999,293,361
Na_ion_004,69,1.060068,25.0,0.5,35.8305,0.88339,292,361
Na_ion_004,70,1.0572,25.0,0.5,35.95,0.881,291,361
Na_ion_004,71,1.054308,25.0,0.5,36.070499999999996,0.8785900000000001,290,361
Na_ion_004,72,1.051392,25.0,0.5,36.19199999999999,0.8761600000000002,289,361
Na_ion_004,73,1.048452,25.0,0.5,36.3145,0.87371,288,361
Na_ion_004,74,1.045488,25.0,0.5,36.438,0.87124,287,361
Na_ion_004,75,1.0425,25.0,0.5,36.5625,0.86875,286,361
Na_ion_004,76,1.039488,25.0,0.5,36.688,0.86624,285,361
Na_ion_004,77,1.036452,25.0,0.5,36.8145,0.86371,284,361
Na_ion_004,78,1.0333919999999999,25.0,0.5,36.94200000000001,0.8611599999999999,283,361
Na_ion_004,79,1.030308,25.0,0.5,37.070499999999996,0.8585900000000001,282,361
Na_ion_004,80,1.0272,25.0,0.5,37.2,0.856,281,361
Na_ion_004,81,1.024068,25.0,0.5,37.3305,0.85339,280,361
Na_ion_004,82,1.0209119999999998,25.0,0.5,37.46200000000001,0.8507599999999998,279,361
Na_ion_004,83,1.0177319999999999,25.0,0.5,37.594500000000004,0.8481099999999999,278,361
Na_ion_004,84,1.0145279999999999,25.0,0.5,37.728,0.84544,277,361
Na_ion_004,85,1.0112999999999999,25.0,0.5,37.862500000000004,0.8427499999999999,276,361
Na_ion_004,86,1.008048,25.0,0.5,37.99799999999999,0.8400400000000001,275,361
Na_ion_004,87,1.004772,25.0,0.5,38.1345,0.83731,274,361
Na_ion_004,88,1.001472,25.0,0.5,38.272000000000006,0.83456,273,361
Na_ion_004,89,0.998148,25.0,0.5,38.4105,0.83179,272,361
Na_ion_004,90,0.9947999999999999,25.0,0.5,38.550000000000004,0.829,271,361
Na_ion_004,91,0.991428,25.0,0.5,38.6905,0.82619,270,361
Na_ion_004,92,0.9880319999999999,25.0,0.5,38.832,0.82336,269,361
Na_ion_004,93,0.9846119999999999,25.0,0.5,38.974500000000006,0.82051,268,361
Na_ion_004,94,0.9811679999999998,25.0,0.5,39.118,0.8176399999999999,267,361
Na_ion_004,95,0.9776999999999999,25.0,0.5,39.2625,0.81475,266,361
Na_ion_004,96,0.974208,25.0,0.5,39.408,0.81184,265,361
Na_ion_004,97,0.970692,25.0,0.5,39.5545,0.80891,264,361
Na_ion_004,98,0.967152,25.0,0.5,39.702,0.80596,263,361
Na_ion_004,99,0.9635879999999999,25.0,0.5,39.8505,0.80299,262,361
Na_ion_004,100,0.96,25.0,0.5,40.0,0.8,261,361
Na_ion_004,101,0.9563879999999999,25.0,0.5,40.1505,0.79699,260,361
Na_ion_004,102,0.9527519999999999,25.0,0.5,40.302,0.79396,259,361
Na_ion_004,103,0.9490919999999999,25.0,0.5,40.454499999999996,0.79091,258,361
Na_ion_004,104,0.9454079999999999,25.0,0.5,40.608000000000004,0.78784,257,361
Na_ion_004,105,0.9417,25.0,0.5,40.762499999999996,0.7847500000000001,256,361
Na_ion_004,106,0.9379679999999999,25.0,0.5,40.918,0.78164,255,361
Na_ion_004,107,0.934212,25.0,0.5,41.0745,0.77851,254,361
Na_ion_004,108,0.930432,25.0,0.5,41.232,0.77536,253,361
Na_ion_004,109,0.9266279999999999,25.0,0.5,41.3905,0.7721899999999999,252,361
Na_ion_004,110,0.9228,25.0,0.5,41.55,0.769,251,361
Na_ion_004,111,0.9189479999999999,25.0,0.5,41.7105,0.76579,250,361
Na_ion_004,112,0.9150719999999999,25.0,0.5,41.87200000000001,0.7625599999999999,249,361
Na_ion_004,113,0.9111719999999999,25.0,0.5,42.0345,0.7593099999999999,248,361
Na_ion_004,114,0.907248,25.0,0.5,42.19799999999999,0.75604,247,361
Na_ion_004,115,0.9033,25.0,0.5,42.3625,0.75275,246,361
Na_ion_004,116,0.899328,25.0,0.5,42.528,0.74944,245,361
Na_ion_004,117,0.895332,25.0,0.5,42.6945,0.74611,244,361
Na_ion_004,118,0.891312,25.0,0.5,42.862,0.74276,243,361
Na_ion_004,119,0.887268,25.0,0.5,43.0305,0.73939,242,361
Na_ion_004,120,0.8832,25.0,0.5,43.2,0.736,241,361
Na_ion_004,121,0.8791079999999999,25.0,0.5,43.3705,0.73259,240,361
Na_ion_004,122,0.874992,25.0,0.5,43.542,0.72916,239,361
Na_ion_004,123,0.870852,25.0,0.5,43.7145,0.72571,238,361
Na_ion_004,124,0.866688,25.0,0.5,43.888,0.72224,237,361
Na_ion_004,125,0.8624999999999999,25.0,0.5,44.0625,0.71875,236,361
Na_ion_004,126,0.8582879999999999,25.0,0.5,44.238,0.71524,235,361
Na_ion_004,127,0.8540519999999999,25.0,0.5,44.414500000000004,0.71171,234,361
Na_ion_004,128,0.849792,25.0,0.5,44.592,0.70816,233,361
Na_ion_004,129,0.845508,25.0,0.5,44.7705,0.70459,232,361
Na_ion_004,130,0.8412,25.0,0.5,44.95,0.701,231,361
Na_ion_004,131,0.836868,25.0,0.5,45.1305,0.69739,230,361
Na_ion_004,132,0.8325119999999999,25.0,0.5,45.312000000000005,0.6937599999999999,229,361
Na_ion_004,133,0.828132,25.0,0.5,45.4945,0.69011,228,361
Na_ion_004,134,0.8237279999999999,25.0,0.5,45.678000000000004,0.6864399999999999,227,361
Na_ion_004,135,0.8192999999999999,25.0,0.5,45.8625,0.68275,226,361
Na_ion_004,136,0.8148479999999999,25.0,0.5,46.048,0.67904,225,361
Na_ion_004,137,0.810372,25.0,0.5,46.2345,0.67531,224,361
Na_ion_004,138,0.8058719999999999,25.0,0.5,46.422000000000004,0.6715599999999999,223,361
Na_ion_004,139,0.801348,25.0,0.5,46.6105,0.66779,222,361
Na_ion_004,140,0.7967999999999998,25.0,0.5,46.800000000000004,0.6639999999999999,221,361
Na_ion_004,141,0.7922279999999999,25.0,0.5,46.990500000000004,0.6601899999999999,220,361
Na_ion_004,142,0.7876319999999999,25.0,0.5,47.182,0.6563599999999999,219,361
Na_ion_004,143,0.7830119999999999,25.0,0.5,47.374500000000005,0.6525099999999999,218,361
Na_ion_004,144,0.778368,25.0,0.5,47.568,0.64864,217,361
Na_ion_004,145,0.7736999999999999,25.0,0.5,47.7625,0.6447499999999999,216,361
Na_ion_004,146,0.7690079999999999,25.0,0.5,47.958,0.64084,215,361
Na_ion_004,147,0.764292,25.0,0.5,48.1545,0.63691,214,361
Na_ion_004,148,0.7595519999999999,25.0,0.5,48.352000000000004,0.63296,213,361
Na_ion_004,149,0.7547879999999999,25.0,0.5,48.5505,0.6289899999999999,212,361
Na_ion_004,150,0.75,25.0,0.5,48.75,0.625,211,361
Na_ion_004,151,0.7451879999999999,25.0,0.5,48.950500000000005,0.6209899999999999,210,361
Na_ion_004,152,0.7403519999999999,25.0,0.5,49.152,0.61696,209,361
Na_ion_004,153,0.7354919999999999,25.0,0.5,49.3545,0.61291,208,361
